ts,co2,humidity,pm25,temperature,voc
2016-12-24 23:00:00,0.01143129517960273,0.4275286522477533,0.10043517411797304,0.363802244790421,0.04586275304507349
2016-12-25 00:00:00,0.014553037822553072,0.4297437027245354,0.12315453359791882,0.36669615586874516,0.10144389247411668
2016-12-25 01:00:00,0.016761896095133844,0.43177648309982936,0.1420771744745103,0.3645148376033709,0.12295010085065332
2016-12-25 02:00:00,0.01833567460671029,0.43487422331281284,0.13534092263678626,0.36345316150363294,0.12296219688103856
2016-12-25 03:00:00,0.019531333007070356,0.44242197253433174,0.12441800537117935,0.3619232714073566,0.11207576953433306
2016-12-25 04:00:00,0.02278060739094348,0.45528311832431706,0.1439787221361307,0.36046639095121824,0.11965272296764011
2016-12-25 05:00:00,0.024168374086197347,0.4577259906598226,0.14238511741566331,0.35632155271211063,0.12786108918705597
2016-12-25 06:00:00,0.02599508723858071,0.46320236958703603,0.14927986929662795,0.35186719408304956,0.13315381401179255
2016-12-25 07:00:00,0.027292161666308545,0.4734082397003743,0.11924498198189935,0.34855134401698784,0.049784469673972445
2016-12-25 08:00:00,0.028515055165966724,0.4812257405515831,0.10535847809360742,0.35194269425653957,0.008323168544163026
2016-12-25 09:00:00,0.027180678843654937,0.491075045082536,0.08078369822916251,0.35432756988390146,0.0007600339092051905
2016-12-25 10:00:00,0.026860489806498605,0.4947013203192973,0.07781158226682125,0.3616230899946906,0.006840305182846632
2016-12-25 11:00:00,0.026212824357229325,0.5000506124101622,0.06485528024150028,0.3694845978020753,0.006314127861089175
2016-12-25 12:00:00,0.02852884321062893,0.5054404216951032,0.07653566483581978,0.37910442395486355,0.031246837876672193
2016-12-25 13:00:00,0.030784300451989904,0.5076235350972569,0.07025569197758973,0.3844388140115709,0.029584744252361447
2016-12-25 14:00:00,0.03367578685035069,0.5076444766622363,0.048709619740135886,0.3902991298485201,0.017007408916159567
2016-12-25 15:00:00,0.031081929480585996,0.5109955148656766,0.03433563793857035,0.3957003510303254,0.0009646584232219646
2016-12-25 16:00:00,0.029687038962256607,0.5064063859569476,0.028344747992501,0.3926127274695417,0.001578531965272273
2016-12-25 17:00:00,0.02754484763302656,0.5037175075870606,0.020290435500612006,0.3860432139899528,0.000924018711378885
2016-12-25 18:00:00,0.02486922929189142,0.5105413931510339,0.016435212778638693,0.37716280389940593,0.001069328105507028
2016-12-25 19:00:00,0.023242112942995108,0.5152207359847809,0.014543705192173422,0.36675533449009734,0.0008569173525764251
2016-12-25 20:00:00,0.022269070933974566,0.5196786844726924,0.016544934383770957,0.35865402293123383,0.0009088517375810262
2016-12-25 21:00:00,0.02058337128010787,0.5269037359214956,0.018223268565979257,0.34664306917552734,0.0010184077195305313
2016-12-25 22:00:00,0.0184777313017159,0.5452072297016117,0.04354479643548661,0.3408245746025247,0.02726167367051345
2016-12-25 23:00:00,0.01811601679174643,0.5584438991490521,0.07718749100834016,0.34420221697687703,0.030590860844242465
2016-12-26 00:00:00,0.019097820661660714,0.5600070618797208,0.09750593309420343,0.34170559844399007,0.0018655377771399917
2016-12-26 01:00:00,0.034905974193013,0.5677530993235194,0.15886633104813339,0.3362263462905428,0.02819331510067731
2016-12-26 02:00:00,0.13413750954822096,0.6144231169371617,0.17881861664083917,0.3452294325954779,0.022000789265982673
2016-12-26 03:00:00,0.23836220090284116,0.5914828686364264,0.14407110501847656,0.43990439878969223,0.020099973691133935
2016-12-26 04:00:00,0.3020262732525366,0.5776591089095622,0.10682143282870421,0.5507664297883097,0.08325483107161959
2016-12-26 05:00:00,0.33256729255197404,0.5477798585101956,0.08655121289784241,0.6510955307636941,0.013154433043935834
2016-12-26 06:00:00,0.4033504357613029,0.5391510611735331,0.07258655041465861,0.7044409840238379,0.020464539406923
2016-12-26 07:00:00,0.48118345544944885,0.533178526841448,0.07834068422934794,0.7396595538495654,0.051091817942646736
2016-12-26 08:00:00,0.49428652975007004,0.5246911598596993,0.07065640805135974,0.7621422839970586,0.0424512346375014
2016-12-26 09:00:00,0.4683674679359021,0.5157209402225713,0.058946239122660636,0.7674005770192949,0.014206787687450706
2016-12-26 10:00:00,0.38554179409859235,0.4955821352341829,0.05621945404696626,0.7771787444551017,0.002596939684802832
2016-12-26 11:00:00,0.2696296083092272,0.4707292967124425,0.04938153757897246,0.7645434672792661,0.0009372533543804407
2016-12-26 12:00:00,0.20105175204683523,0.45422329231317976,0.03665620795940262,0.7567840457809725,0.0006765136994024562
2016-12-26 13:00:00,0.12871785553235132,0.42481415774142,0.07148733303636967,0.7573806845511846,0.0005815644082582117
2016-12-26 14:00:00,0.09203657692487999,0.4166609919418906,0.09267682788066622,0.6896431449430502,0.0011001889454928387
2016-12-26 15:00:00,0.06435104499590497,0.42074178110694943,0.06834889811062102,0.6023291841422966,0.0007399368587214239
2016-12-26 16:00:00,0.046869063849040854,0.42628936052157046,0.05848547090053826,0.5376664036924077,0.0014166312508854112
2016-12-26 17:00:00,0.036170978158580835,0.428583088343871,0.06802062224341399,0.4898257297085893,0.0029533823866384895
2016-12-26 18:00:00,0.02887118066238556,0.4295649485761844,0.11261473357968764,0.45589892211770966,0.0026609538843161695
2016-12-26 19:00:00,0.02269610637437064,0.4231719873967064,0.15790874103843472,0.41000032645992057,0.0018942383583267497
2016-12-26 20:00:00,0.01939081661073319,0.4164882438618393,0.21034427524138757,0.3632496980245743,0.0017758484609313313
2016-12-26 21:00:00,0.017378594127224867,0.41399572373613464,0.2606790090471513,0.31935547687469956,0.002340581879541684
2016-12-26 22:00:00,0.016774535136074215,0.41143524298330764,0.33180851909246234,0.27991704481607593,0.0056125580987459595
2016-12-26 23:00:00,0.019483885912203264,0.40884449993064215,0.3733108291160503,0.24307690192972142,0.01922938939513527
2016-12-27 00:00:00,0.03719079926843702,0.3839348961945714,0.2444040476285082,0.3638533267124977,0.041217223537665534
2016-12-27 01:00:00,0.05252746525465779,0.3455680399500622,0.2374595395068634,0.48484294171844633,0.012506830186388193
2016-12-27 02:00:00,0.1566887183460965,0.3364567018499603,0.1834010175662936,0.5938134126917314,0.027409055033364424
2016-12-27 03:00:00,0.2714025983888352,0.3333999167707031,0.10629361251455659,0.6723616520352271,0.04353105458077834
2016-12-27 04:00:00,0.30394668990411794,0.3389543071161048,0.09321432828704253,0.7045503358241665,0.04350434096290452
2016-12-27 05:00:00,0.31130631918342905,0.31996177617484317,0.07472748705315163,0.7250382731301146,0.017013066736823623
2016-12-27 06:00:00,0.3767645917319946,0.3198893855798531,0.0680653236380975,0.7493587057909394,0.03788476716653515
2016-12-27 07:00:00,0.4270247291909166,0.3172890209077734,0.06438131214521478,0.7660336997880504,0.07136053125765461
2016-12-27 08:00:00,0.4257789555831929,0.3043882646691634,0.06775129634044583,0.7697677495399491,0.09100236779794803
2016-12-27 09:00:00,0.4086362321096554,0.2961493535379625,0.06266107916360092,0.7700809733174423,0.08360776202269822
2016-12-27 10:00:00,0.29053616190473563,0.265307717205345,0.062012009774704994,0.7664394047432919,0.004340962904498799
2016-12-27 11:00:00,0.17174404652508024,0.24545690435974626,0.09148622495845397,0.7078223132222239,0.018803101351037688
2016-12-27 12:00:00,0.10681772364607572,0.23193683334428444,0.09624837663356148,0.6580585546109123,0.0011215885016408605
2016-12-27 13:00:00,0.07005567612434613,0.21503596694607913,0.11843485516748121,0.6310367655234779,0.0036080730634795305
2016-12-27 14:00:00,0.04430236630422493,0.21812734082396995,0.15926322690741634,0.5479662315646241,0.004694055580941339
2016-12-27 15:00:00,0.029209184728676896,0.2385675049045835,0.15949244759293632,0.4611478085334668,0.0022099447513812404
2016-12-27 16:00:00,0.019396803524862838,0.24764263968285266,0.1645509313574794,0.387111651734366,0.001536991650396724
2016-12-27 17:00:00,0.013844575645349438,0.2591835962622477,0.16511340608372435,0.3254685129407,0.0014828633613164222
2016-12-27 18:00:00,0.010199706038887812,0.2677253433208487,0.17285992072952677,0.2802544153704205,0.0015390686661404945
2016-12-27 19:00:00,0.007661786618059219,0.27255097794423594,0.1735258473397703,0.23733464375490732,0.0012715951942471326
2016-12-27 20:00:00,0.005854403763584676,0.2776362879733664,0.1763018623828122,0.19964519972019623,0.005664144110682945
2016-12-27 21:00:00,0.005444898837116352,0.28549146899708683,0.18961586601501965,0.16981517213887987,0.002788739805314397
2016-12-27 22:00:00,0.007459561963013117,0.29858463957090636,0.21910140263042874,0.15236829489983617,0.06471981057616423
2016-12-27 23:00:00,0.011249468667850343,0.30188811604541926,0.3141512908059874,0.13391619111111064,0.17792310294283453
2016-12-28 00:00:00,0.01926368272833287,0.3122023940662407,0.3200931016106525,0.12435970142359887,0.22573007103393833
2016-12-28 01:00:00,0.04716411125819972,0.298649495148608,0.2286597894485886,0.2750049534188723,0.041997258339218205
2016-12-28 02:00:00,0.14438378770535643,0.285652354846297,0.21547303145423358,0.472470949736155,0.03342369856902648
2016-12-28 03:00:00,0.2961023955348796,0.2907931751976694,0.18402670163309093,0.6191247094077164,0.09739542225730076
2016-12-28 04:00:00,0.3198431811437247,0.2870495214315439,0.15889855763499822,0.6862184878614417,0.08779066237629775
2016-12-28 05:00:00,0.3066531695227114,0.27253188416440216,0.091771525036287,0.732977515603622,0.055109336552300534
2016-12-28 06:00:00,0.40199354443748914,0.2809566167290887,0.07428161133627367,0.7734738643060752,0.12337213891081288
2016-12-28 07:00:00,0.44838955317692897,0.28524538125792337,0.06618266722479882,0.7987793755489032,0.4436776123786276
2016-12-28 08:00:00,0.4683674679359021,0.2852502273392828,0.08042443146448387,0.8159865704698097,0.24999269198164215
2016-12-28 09:00:00,0.4662361265057451,0.2822375539347745,0.08224507657270486,0.8249831185857075,0.17762638640800893
2016-12-28 10:00:00,0.3876307613547386,0.2673256468629898,0.08219359385189287,0.8170883474325952,0.08185152514044296
2016-12-28 11:00:00,0.23717918667082144,0.24180829518657226,0.08799469543449756,0.7988553284272712,0.0011575901078663547
2016-12-28 12:00:00,0.13174466826161518,0.2244028297960881,0.09243237317575738,0.7905737520824112,0.001973164956590376
2016-12-28 13:00:00,0.08051452608541154,0.2153515002798228,0.07919442948688961,0.7837713159516433,0.0036469531611463546
2016-12-28 14:00:00,0.055592189624220634,0.2011334789846026,0.09866203138037906,0.7666803837106819,0.001430544593528038
2016-12-28 15:00:00,0.03853029686448045,0.21021342369656987,0.15668136845869585,0.6536361375913207,0.002119742924794235
2016-12-28 16:00:00,0.027922169245490625,0.22215872135139708,0.1559217758705183,0.556712101869242,0.0005846414686193901
2016-12-28 17:00:00,0.019493192842350265,0.22797877652933823,0.11174864405769455,0.48583215492756837,0.0014601420678768684
2016-12-28 18:00:00,0.014460283156990578,0.23582705526138287,0.104567865965694,0.42595714227058235,0.0031570639305446013
2016-12-28 19:00:00,0.010954868349525693,0.24345267340555493,0.11656633686971031,0.3723889511108811,0.0024441785268732585
2016-12-28 20:00:00,0.008614770304963992,0.250997919267582,0.13072177851948977,0.32620768692837343,0.0018416206261510082
2016-12-28 21:00:00,0.00793692881699215,0.2571840754612286,0.1573706868885078,0.29373898776013174,0.001983283751239545
2016-12-28 22:00:00,0.009816743098394254,0.2571057012068248,0.24827899630468475,0.2604544493909815,0.022362536174690847
2016-12-28 23:00:00,0.012515178339165711,0.2560928469043326,0.3548272539436564,0.2255975505196739,0.09133561343506098
2016-12-29 00:00:00,0.019303830270143485,0.26067464688746916,0.3467075231570754,0.2192170278260086,0.12572542829286404
2016-12-29 01:00:00,0.037051633914426785,0.25180835783227956,0.30109369412325665,0.29979346560262554,0.1409985487689997
2016-12-29 02:00:00,0.13433657444303193,0.23495214315439034,0.19868093634521397,0.5222001336767468,0.2104709287029729
2016-12-29 03:00:00,0.27262411308402706,0.23232292967124418,0.18456252235069728,0.6521314568188035,0.31766377269139695
2016-12-29 04:00:00,0.32409573230320377,0.22921348314606732,0.2180058363974802,0.7251589443475717,0.3509805112015057
2016-12-29 05:00:00,0.26927903835900585,0.19971128043968017,0.28638693527238046,0.756988923291932,0.26464904879841067
2016-12-29 06:00:00,0.3190315334483224,0.2116578414912394,0.30937115927672126,0.7707848469747276,0.011485180850774324
2016-12-29 07:00:00,0.36185762726820925,0.2200052194643704,0.33885728082173794,0.7853866463448034,0.05599775259855792
2016-12-29 08:00:00,0.3789304544815282,0.22075114440282967,0.3568000134104184,0.7939818831926413,0.09229479084451465
2016-12-29 09:00:00,0.3859464763863977,0.21917840794245297,0.34790403674880366,0.8039146717224592,0.07159769985342211
2016-12-29 10:00:00,0.28495889783886186,0.1926384948107795,0.355002221523857,0.8104161333056124,0.006122790653177432
2016-12-29 11:00:00,0.1565094737654874,0.15391013758054944,0.3609651166570943,0.7967769814828509,0.014732965009208107
2016-12-29 12:00:00,0.10113790299413067,0.13505666935937916,0.34996809547516705,0.7868000428946109,0.007660522772644951
2016-12-29 13:00:00,0.062426751012731874,0.11957331113885422,0.43526195017284536,0.736529662320168,0.007997895290712986
2016-12-29 14:00:00,0.04487870657110632,0.1285609654598417,0.4981285016092501,0.6265071709498793,0.01583793738489872
2016-12-29 15:00:00,0.03476294119722259,0.1469777720378262,0.4895655641007725,0.5140469304798563,0.0007076177775358489
2016-12-29 16:00:00,0.02766821270194436,0.1644107656127512,0.4801009489170481,0.43081141513262855,0.002753253427800556
2016-12-29 17:00:00,0.023356424663027342,0.17931780676453296,0.48239792667738124,0.35620326283359294,0.00413684239174808
2016-12-29 18:00:00,0.018170295170733625,0.18710080867384232,0.47548470809586546,0.30046883452461826,0.001791847095714505
2016-12-29 19:00:00,0.013295407915265817,0.20109010078864814,0.46883186170042657,0.23730698476295586,0.0011935241688644238
2016-12-29 20:00:00,0.010964892073575983,0.21193102118287116,0.4603822078273232,0.19854843933928423,0.0009625194910197199
2016-12-29 21:00:00,0.009793793260897243,0.22647567733315793,0.457380357109247,0.1627371050818427,0.016325343746105628
2016-12-29 22:00:00,0.013896625513949379,0.2379113607990015,0.5026321671236142,0.15829070740428275,0.043172849250197334
2016-12-29 23:00:00,0.020995974810161605,0.24151014935034903,0.5733897564270671,0.14570593521316977,0.13185126721038315
2016-12-30 00:00:00,0.02921609106176218,0.26046660424469387,0.5938054111038265,0.12895435317121495,0.19208760852407258
2016-12-30 01:00:00,0.03839926897238577,0.27146899708697475,0.4926438757520814,0.15075828681430248,0.14996053670086812
2016-12-30 02:00:00,0.1332339200487332,0.28897265514880593,0.2980987006794612,0.32073257162677615,0.0769407032105303
2016-12-30 03:00:00,0.26658675920283037,0.2868939866833123,0.1622330022946716,0.4806525246520197,0.024171270718232052
2016-12-30 04:00:00,0.3349953756243378,0.26839458806573074,0.13040632477489394,0.6149600949893603,0.04200435058809944
2016-12-30 05:00:00,0.3462654107758598,0.26520623730141263,0.10648485762167546,0.6852786891310183,0.01583174706346628
2016-12-30 06:00:00,0.41978894234504793,0.2763188171648185,0.08443523732058086,0.7378104363475426,0.022331584567528706
2016-12-30 07:00:00,0.5036595591771209,0.28533777222915796,0.07077950062811192,0.7692155696798322,0.058608058608058664
2016-12-30 08:00:00,0.5451875587715403,0.2891533730984415,0.07255905550919853,0.7832228810603437,0.0790581425940542
2016-12-30 09:00:00,0.5238487805541958,0.28878418106399245,0.08111813088568362,0.7845535239353034,0.059373170048629034
2016-12-30 10:00:00,0.38039974299084756,0.2591404263189531,0.06224296698056981,0.7800476287841449,0.008945014469876375
2016-12-30 11:00:00,0.2714219407267925,0.23309284447072748,0.09015839978417851,0.7550171509019838,0.000996967557014089
2016-12-30 12:00:00,0.1917642873746444,0.2455078211059702,0.11402493110726232,0.6612341579764829,0.0016713867867589327
2016-12-30 13:00:00,0.13308830284699902,0.2598633287338194,0.1273911324980708,0.5842787030841601,0.005483321563577462
2016-12-30 14:00:00,0.11091516767641113,0.2859891801914272,0.09787966384551196,0.5262826008890022,0.007156011575901108
2016-12-30 15:00:00,0.09229894371759562,0.29975815944355283,0.11277310423513785,0.48960843709890556,0.00202954109820723
2016-12-30 16:00:00,0.07362953730079724,0.3099055473587308,0.09360065670412551,0.472715682619103,0.003300566836478433
2016-12-30 17:00:00,0.0602409404030424,0.31653668208856506,0.06964039042724013,0.43952016658148185,0.0031570639305445736
2016-12-30 18:00:00,0.05572539846360544,0.31992465558402877,0.0643033483697323,0.41861648094473347,0.006272587546213612
2016-12-30 19:00:00,0.05330294333389407,0.32325530586766554,0.06726628620812967,0.399098863232195,0.027279005524861913
2016-12-30 20:00:00,0.05293408779350897,0.32620449927786316,0.07701743529692241,0.37900359378804493,0.032499187520312015
2016-12-30 21:00:00,0.05547527849552211,0.33043695380774035,0.08807168116978581,0.3581643330509747,0.005130228887134991
2016-12-30 22:00:00,0.06246466813555304,0.3341397327414804,0.15393297770890452,0.34138085673392293,0.06642988687187588
2016-12-30 23:00:00,0.06860846516557262,0.33458338367363333,0.2417302419835498,0.33436274441608127,0.15983909158031412
2016-12-31 00:00:00,0.07075335118425516,0.3292323484533222,0.39840118011681963,0.3289633522966464,0.22273086029992117
2016-12-31 01:00:00,0.06462594413635825,0.3220984880011097,0.32052241029920137,0.3606364937517297,0.1868455669560642
2016-12-31 02:00:00,0.044569093650966785,0.3223855238423235,0.39997009630838404,0.40072327165689803,0.04561413058269605
2016-12-31 03:00:00,0.03634506127310852,0.3219220160845451,0.4443294374970546,0.4277970352724174,0.0037811347075126928
2016-12-31 04:00:00,0.030041194738009425,0.30587907972177625,0.5746611208555418,0.4737159754511957,0.014928402300146582
2016-12-31 05:00:00,0.021649593784507065,0.2939664704833243,0.539977947311956,0.4770985911413512,0.006821513135641041
2016-12-31 06:00:00,0.018410388149215,0.2799651229613775,0.6022374112358019,0.4778519035436122,0.005261773217574359
2016-12-31 07:00:00,0.02504046791108369,0.2843157164655293,0.7167525926808915,0.47525176073580644,0.04640883977900552
2016-12-31 08:00:00,0.04192780648755079,0.29293955472326255,0.6464203495649063,0.4767933173654346,0.18024861878453047
2016-12-31 09:00:00,0.04477204937400944,0.29655350167129785,0.7013052807247584,0.45624414457552076,0.2648369274639102
2016-12-31 10:00:00,0.037674043320247624,0.30855754631035576,0.5802768586920451,0.42779767676632163,0.20700100258111315
2016-12-31 11:00:00,0.044442367988487635,0.32823137744486025,0.46317579339244613,0.3875703094879692,0.1334466638334043
2016-12-31 12:00:00,0.04461016412477306,0.34594110303297304,0.38094353249703744,0.350276232595923,0.0015785319652723007
2016-12-31 13:00:00,0.03468405614859468,0.35044758866232023,0.2954327591687528,0.3315715952378091,0.0037709374725949235
2016-12-31 14:00:00,0.03364007136691918,0.3587920654737133,0.2449994039814043,0.31671595065987823,0.0010523546435148579
2016-12-31 15:00:00,0.03429224587944285,0.3729479816895546,0.19458144594111337,0.30212113037606425,0.0013417521704814778
2016-12-31 16:00:00,0.035381501407759364,0.38105398554836706,0.1711602856554579,0.291478880620482,0.0017220348712061323
2016-12-31 17:00:00,0.04049686597744828,0.3850146912319197,0.1671710248268837,0.28640672438707204,0.004544258687905131
2016-12-31 18:00:00,0.0476747598163173,0.38810653349979224,0.17573126222714622,0.2789831470877804,0.04104183109707972
2016-12-31 19:00:00,0.05420974355749164,0.39173291450203346,0.1773602336392896,0.268845730283914,0.06925172492807503
2016-12-31 20:00:00,0.053090472027799845,0.3947808097021584,0.16828201897042047,0.26300234633862907,0.0692299019055136
2016-12-31 21:00:00,0.04866376023653021,0.3989131471839055,0.18431511648529286,0.25781889319526385,0.04007931160606003
2016-12-31 22:00:00,0.04320500016140122,0.40293603583755605,0.2032830983150204,0.25755019422344017,0.01796740795765825
2016-12-31 23:00:00,0.043535357076871506,0.4069979192675823,0.2351936208981148,0.2574618551219978,0.0407261247040253
2017-01-01 00:00:00,0.04296010015635643,0.4074956304619228,0.20147551853617832,0.2791062214669733,0.012233622730860219
2017-01-01 01:00:00,0.04289598574867706,0.408188753956544,0.18778920447772512,0.2975716536569539,0.0007175145296692415
2017-01-01 02:00:00,0.03996464745348602,0.40859925093632915,0.2001475146024556,0.3097757563990444,0.0022099447513812404
2017-01-01 03:00:00,0.0425863456599766,0.4098234349919741,0.21333847044599216,0.3161327410581287,0.0011275228323373715
2017-01-01 04:00:00,0.041845336745414796,0.4090629570180128,0.16990531818878463,0.33141283262399845,0.0009020182658699
2017-01-01 05:00:00,0.033984809748460604,0.4089887640449434,0.15725064676071943,0.33905918337560426,0.0009385865739457155
2017-01-01 06:00:00,0.02419604333798578,0.41012923035394916,0.12009774704970795,0.34772063408268483,0.0006399453913266406
2017-01-01 07:00:00,0.0215107284775517,0.4098150039723069,0.12085360699617469,0.3602313398086947,0.0018177034751620386
2017-01-01 08:00:00,0.023755277011251213,0.4153439779223341,0.16929163189891525,0.3620796817223768,0.012088231628795756
2017-01-01 09:00:00,0.03001182401430036,0.4312214669934183,0.202215864690534,0.35912824892053496,0.049168347510888985
2017-01-01 10:00:00,0.0304953036493531,0.44216453570967335,0.175097418211862,0.3623973510177043,0.06346787143129311
2017-01-01 11:00:00,0.029504796980634018,0.44942662251895243,0.1591395564585093,0.3643299432549916,0.07673037987714905
2017-01-01 12:00:00,0.02805867088764677,0.4548539325842696,0.15536491238526648,0.3743808000329909,0.08082083662194163
2017-01-01 13:00:00,0.02708215913991449,0.45395755305867663,0.1561803689813584,0.38525429443486336,0.08117297067573313
2017-01-01 14:00:00,0.025192136402368254,0.4538488925879685,0.158552121826201,0.390257061413986,0.07164781197930377
2017-01-01 15:00:00,0.021803130114354252,0.45208891184869454,0.13859025160205687,0.39364934140118013,0.04223933810521731
2017-01-01 16:00:00,0.020076399182823612,0.4509462271260027,0.13710119107067495,0.39367597445848324,0.02564047867915273
2017-01-01 17:00:00,0.019145353131417353,0.45227369297150527,0.14354598126619447,0.38885744363434416,0.023844140738586816
2017-01-01 18:00:00,0.01992707306206079,0.4549945900957137,0.15268250940857928,0.38107313021308187,0.03526891419551244
2017-01-01 19:00:00,0.021361283864438446,0.4600722215510182,0.16783883657170098,0.3683394070213044,0.04776332204598112
2017-01-01 20:00:00,0.02333075037296664,0.46303534723010314,0.17615735974598776,0.3596746397342976,0.056157470522111466
2017-01-01 21:00:00,0.02566230872535044,0.46719212095991086,0.19058588627965195,0.34968187339884427,0.015627466456195727
2017-01-01 22:00:00,0.029211351421409515,0.47204420400425434,0.24562298843723918,0.34415920247559884,0.05196001052354647
2017-01-01 23:00:00,0.02929776718969959,0.4839524238113206,0.3339533774849124,0.34441501598954405,0.14089315541197855
2017-01-02 00:00:00,0.02736010366014191,0.4938096986609876,0.3377409492823234,0.3521673754957164,0.19285946422768002
2017-01-02 01:00:00,0.03476147027435453,0.49163181439866804,0.37524772022887115,0.37224388360157556,0.23490528808208366
2017-01-02 02:00:00,0.03966958329771422,0.4907537295552277,0.46972496450980183,0.3909426272463459,0.2450072947310516
2017-01-02 03:00:00,0.04097513877666953,0.48661412817311683,0.7757275151984739,0.3994815945333432,0.2252367797947908
2017-01-02 04:00:00,0.021248755628969246,0.47231415276359096,0.6510053750040636,0.43547863319822566,0.01664633708832601
2017-01-02 05:00:00,0.01795341295469524,0.4681042636098817,0.6585849705783545,0.45213324375731423,0.019085886489201398
2017-01-02 06:00:00,0.02299089370453536,0.4652927084387754,0.6803874443044785,0.4625538165463361,0.05580323812368011
2017-01-02 07:00:00,0.026241176800419902,0.45721505525500555,0.6584589939206102,0.47695278874091285,0.013636762255546789
2017-01-02 08:00:00,0.02822076658770714,0.45813098210570086,0.6139852969662654,0.4704463566213808,0.002318468823993669
2017-01-02 09:00:00,0.02635033215399593,0.4580975800451455,0.6838012982368684,0.4523652021216469,0.01903805218722346
2017-01-02 10:00:00,0.028235966124010442,0.458730035731198,0.6985260871173663,0.436867183958507,0.005225485126418655
2017-01-02 11:00:00,0.02921824544374066,0.4602484268401867,0.5631576523369347,0.42289102596043815,0.0015785319652723145
2017-01-02 12:00:00,0.029742191140905566,0.46095390021732047,0.4937480132713474,0.3949915893615308,0.058624923265807274
2017-01-02 13:00:00,0.043470356294892404,0.47362939183163894,0.46776092842668127,0.35611175925814553,0.11942721840117256
2017-01-02 14:00:00,0.043164852619590605,0.4661428116814766,0.6406073604790584,0.35606973386037355,0.11569710757231079
2017-01-02 15:00:00,0.026727779876624586,0.45687317935913424,0.5342184519907021,0.34398555586674284,0.030978689818468866
2017-01-02 16:00:00,0.024749104756773832,0.46232472567185773,0.4851681556675093,0.32149673463212647,0.016242263116354433
2017-01-02 17:00:00,0.021502902830581233,0.4703867912856679,0.4690803271981004,0.28433205534104067,0.0012798907826531841
2017-01-02 18:00:00,0.018994648051601892,0.4723480706588024,0.481298888939128,0.26431255687497757,0.0014152355550717116
2017-01-02 19:00:00,0.018586131004195566,0.46784050800696647,0.5612260102515197,0.25903220097559965,0.0012862112309626333
2017-01-02 20:00:00,0.019186064147499016,0.4688727978915241,0.6380885683633326,0.24010164930988198,0.0015785319652723145
2017-01-02 21:00:00,0.02166584398000182,0.48543747399084475,0.6442551257599237,0.2284325971948511,0.00956985003946327
2017-01-02 22:00:00,0.025370888552810805,0.49903275667320607,0.7229950360165522,0.2264278141888325,0.06945540647198105
2017-01-02 23:00:00,0.03252097457051226,0.4990791272813743,0.7694174343953818,0.22857839959528858,0.13084902469275
2017-01-03 00:00:00,0.04259217331629195,0.5001885574066895,0.791179746877068,0.23256785493140342,0.19279862831015437
2017-01-03 01:00:00,0.055327498939911485,0.4937578027465666,0.7329160439036465,0.25422279871842735,0.20581628316434952
2017-01-03 02:00:00,0.19900422741449342,0.5148145065581604,0.5455209202527118,0.3816952204549482,0.0841883714811892
2017-01-03 03:00:00,0.3773208726177706,0.5124044943820225,0.39301987722016934,0.5586021329860267,0.044356748224151574
2017-01-03 04:00:00,0.45258787810265466,0.49845559717020377,0.39031767791155075,0.6567446447686516,0.03725335438042625
2017-01-03 05:00:00,0.4610007126449369,0.4866234666983728,0.3300048532942799,0.7285105302960946,0.02931559364077123
2017-01-03 06:00:00,0.5850238713477856,0.5022721598002495,0.26123036577202746,0.7664939248716602,0.07443385343937832
2017-01-03 07:00:00,0.6561482269953368,0.5025909280066583,0.22506779711527,0.7978857424643611,0.09076558800315711
2017-01-03 08:00:00,0.6638681532017219,0.5041940629768344,0.21421280843962331,0.8101841749412815,0.10661667982109972
2017-01-03 09:00:00,0.6193501538685836,0.4961023358483055,0.19800061674967737,0.8122032212256021,0.037472976219072765
2017-01-03 10:00:00,0.4804951138351573,0.4644694132334581,0.18975799352632108,0.8185453818279194,0.0010321170542165053
2017-01-03 11:00:00,0.35733313215919593,0.44050222935616196,0.17398336256662636,0.8234667736211545,0.003202164843838076
2017-01-03 12:00:00,0.2657620617814705,0.41087546816479353,0.24455481136011448,0.8355401236424003,0.0006412786108918739
2017-01-03 13:00:00,0.20124236244804422,0.41606550370595324,0.29526318248156364,0.7686836889896687,0.0009812496000341508
2017-01-03 14:00:00,0.14247648854513578,0.4220870970110892,0.27937670478848353,0.7065915694302944,0.0005107015181763513
2017-01-03 15:00:00,0.10510626446021182,0.429358856984325,0.29197609965430915,0.6563432021594471,0.0006314127861089258
2017-01-03 16:00:00,0.07998360201191587,0.4343210771481883,0.2681934676361903,0.6173040607235407,0.000865646561600944
2017-01-03 17:00:00,0.06111156852402133,0.4382949884073479,0.2209402619076001,0.5871210825116409,0.0008118164392829225
2017-01-03 18:00:00,0.049734855901145236,0.4429826353421861,0.18967885434389192,0.5627464557621038,0.0017698691731841132
2017-01-03 19:00:00,0.04155854541644033,0.44803187934274097,0.16507141386447624,0.5434784476315335,0.003348401138456386
2017-01-03 20:00:00,0.03545652459195095,0.4512496634109325,0.1520513557670058,0.5272031572211779,0.0025535075908816735
2017-01-03 21:00:00,0.031220958930930187,0.4566229712858925,0.16155456550244365,0.5089746409370433,0.0054590897132333754
2017-01-03 22:00:00,0.03234670523262001,0.46183420150099724,0.18924155606068702,0.4957814090732988,0.03075415725444304
