ts,co2,humidity,pm25,temperature,voc
2017-03-13 18:35:00,421.0,40.986,9.059999999999999,21.182,0.0636
2017-03-13 18:40:00,419.8,40.99999999999999,8.879999999999999,21.157999999999998,0.065
2017-03-13 18:45:00,420.4,40.99999999999999,8.78,21.144,0.0636
2017-03-13 18:50:00,418.0,40.99999999999999,9.059999999999999,21.136,0.063
2017-03-13 18:55:00,417.2,40.974,8.940000000000001,21.124,0.063
2017-03-13 19:00:00,416.6,40.98,8.9,21.107999999999997,0.06520000000000001
2017-03-13 19:05:00,415.6,40.962,9.180000000000001,21.076,0.06420000000000001
2017-03-13 19:10:00,413.8,40.932,9.02,21.056,0.0634
2017-03-13 19:15:00,413.4,40.906000000000006,9.26,21.022,0.06420000000000001
2017-03-13 19:20:00,411.8,40.854,9.059999999999999,21.014,0.066
2017-03-13 19:25:00,410.6,40.842,8.940000000000001,20.996,0.06420000000000001
2017-03-13 19:30:00,409.0,40.78399999999999,8.979999999999999,20.991999999999997,0.0622
2017-03-13 19:35:00,408.0,40.812,8.959999999999999,20.964000000000002,0.0636
2017-03-13 19:40:00,408.0,40.769999999999996,8.8,20.952,0.063
2017-03-13 19:45:00,407.6,40.716,8.819999999999999,20.934,0.0644
2017-03-13 19:50:00,406.8,40.67399999999999,8.5,20.924,0.0638
2017-03-13 19:55:00,405.8,40.65,8.280000000000001,20.916,0.0634
2017-03-13 20:00:00,404.6,40.618,8.580000000000002,20.898,0.0638
2017-03-13 20:05:00,404.0,40.598,8.34,20.884,0.064
2017-03-13 20:10:00,403.4,40.522,8.4,20.863999999999997,0.0638
2017-03-13 20:15:00,403.8,40.492,8.4,20.854,0.0626
2017-03-13 20:20:00,402.0,40.44199999999999,8.26,20.838,0.0638
2017-03-13 20:25:00,401.8,40.41,8.520000000000001,20.816,0.064
2017-03-13 20:30:00,401.8,40.45799999999999,8.34,20.782,0.064
2017-03-13 20:35:00,399.8,40.44799999999999,8.34,20.78,0.0648
2017-03-13 20:40:00,400.0,40.44199999999999,8.32,20.761999999999997,0.06520000000000001
2017-03-13 20:45:00,400.4,40.528000000000006,8.66,20.726,0.0664
2017-03-13 20:50:00,400.8,40.522,8.46,20.72,0.0684
2017-03-13 20:55:00,400.6,40.52,8.46,20.7,0.06860000000000001
2017-03-13 21:00:00,400.6,40.47,8.52,20.71,0.06820000000000001
2017-03-13 21:05:00,401.0,40.484,8.78,20.688,0.0712
2017-03-13 21:10:00,400.8,40.472,8.780000000000001,20.659999999999997,0.0708
2017-03-13 21:15:00,400.8,40.422000000000004,8.9,20.644,0.07120000000000001
2017-03-13 21:20:00,400.2,40.38000000000001,8.9,20.654,0.0728
2017-03-13 21:25:00,400.2,40.402,8.84,20.630000000000003,0.07139999999999999
2017-03-13 21:30:00,399.8,40.45,8.940000000000001,20.628000000000004,0.07460000000000001
2017-03-13 21:35:00,400.2,40.53000000000001,9.26,20.595999999999997,0.07540000000000001
2017-03-13 21:40:00,400.8,40.604,9.280000000000001,20.574,0.0764
2017-03-13 21:45:00,401.0,40.584,9.44,20.573999999999998,0.0832
2017-03-13 21:50:00,401.2,40.63,10.16,20.546,0.09140000000000001
2017-03-13 21:55:00,401.6,40.628,10.7,20.552,0.0958
2017-03-13 22:00:00,401.0,40.61999999999999,12.1,20.522000000000002,0.1056
2017-03-13 22:05:00,402.0,40.624,14.419999999999998,20.514,0.1214
2017-03-13 22:10:00,402.2,40.596,15.280000000000001,20.496000000000002,0.131
2017-03-13 22:15:00,401.8,40.588,15.719999999999999,20.488,0.13640000000000002
2017-03-13 22:20:00,402.4,40.558,15.959999999999999,20.48,0.13920000000000002
2017-03-13 22:25:00,401.8,40.54,15.979999999999999,20.472,0.14500000000000002
2017-03-13 22:30:00,404.6,40.602,16.52,20.444,0.1532
2017-03-13 22:35:00,405.0,40.596,16.6,20.434,0.1584
2017-03-13 22:40:00,405.8,40.602,17.88,20.413999999999998,0.161
2017-03-13 22:45:00,408.0,40.594,18.18,20.412,0.1678
2017-03-13 22:50:00,408.8,40.632000000000005,19.08,20.404,0.17520000000000002
2017-03-13 22:55:00,409.4,40.638,19.919999999999998,20.4,0.18220000000000003
2017-03-13 23:00:00,411.6,40.646,20.02,20.407999999999998,0.19059999999999996
2017-03-13 23:05:00,413.2,40.67,20.9,20.398,0.2012
2017-03-13 23:10:00,416.0,40.72,20.66,20.376,0.2118
2017-03-13 23:15:00,418.4,40.706,19.8,20.382,0.21539999999999998
2017-03-13 23:20:00,419.4,40.763999999999996,19.46,20.378,0.21739999999999998
2017-03-13 23:25:00,420.4,40.806,19.04,20.375999999999998,0.223
2017-03-13 23:30:00,421.6,40.779999999999994,19.1,20.395999999999997,0.2262
2017-03-13 23:35:00,422.2,40.791999999999994,19.339999999999996,20.407999999999998,0.2332
2017-03-13 23:40:00,423.2,40.794,18.880000000000003,20.416,0.2392
2017-03-13 23:45:00,423.4,40.754000000000005,18.32,20.44,0.24219999999999997
2017-03-13 23:50:00,423.6,40.76,17.839999999999996,20.46,0.2426
2017-03-13 23:55:00,424.6,40.806,18.619999999999997,20.490000000000002,0.246
2017-03-14 00:00:00,441.8,41.012,16.72,20.706,0.25539999999999996
2017-03-14 00:05:00,450.6,41.025999999999996,14.62,20.924,0.25939999999999996
2017-03-14 00:10:00,449.0,40.866,12.98,21.072000000000003,0.25060000000000004
2017-03-14 00:15:00,448.6,40.708000000000006,11.080000000000002,21.246000000000002,0.2426
2017-03-14 00:20:00,445.8,40.542,10.52,21.344,0.23159999999999997
2017-03-14 00:25:00,445.8,40.01199999999999,9.48,21.663999999999998,0.2182
2017-03-14 00:30:00,443.8,39.844,8.680000000000001,21.762,0.2068
2017-03-14 00:35:00,475.2,39.772,8.32,21.994,0.2022
2017-03-14 00:40:00,469.8,39.378,8.2,22.148,0.1948
2017-03-14 00:45:00,461.6,39.038,8.440000000000001,22.202,0.18359999999999999
2017-03-14 00:50:00,459.2,38.839999999999996,7.719999999999999,22.266,0.1746
2017-03-14 00:55:00,451.8,38.628,7.859999999999999,22.28,0.16559999999999997
2017-03-14 01:00:00,453.4,38.452,7.12,22.375999999999998,0.16440000000000002
2017-03-14 01:05:00,456.8,38.372,7.68,22.384,0.15660000000000002
2017-03-14 01:10:00,451.8,38.052,7.7,22.416,0.1496
2017-03-14 01:15:00,470.4,38.066,6.74,22.547999999999995,0.14740000000000003
2017-03-14 01:20:00,457.8,37.721999999999994,7.5200000000000005,22.566,0.0962
2017-03-14 01:25:00,461.0,37.580000000000005,7.639999999999999,22.618000000000002,0.0632
2017-03-14 01:30:00,447.8,37.315999999999995,7.12,22.698,0.0626
2017-03-14 01:35:00,468.6,37.178,7.540000000000001,22.746000000000002,0.0628
2017-03-14 01:40:00,461.4,37.1,7.139999999999999,22.779999999999998,0.0646
2017-03-14 01:45:00,476.6,37.368,6.380000000000001,22.844,0.0734
2017-03-14 01:50:00,510.0,37.13,6.960000000000001,22.875999999999998,0.0698
2017-03-14 01:55:00,521.0,37.018,7.220000000000001,22.890000000000004,0.0656
2017-03-14 02:00:00,536.6,37.15,6.340000000000001,22.96,0.0728
2017-03-14 02:05:00,564.8,37.03,6.68,23.03,0.08920000000000002
2017-03-14 02:10:00,581.0,37.158,6.2,23.1,0.092
2017-03-14 02:15:00,607.2,37.122,5.9799999999999995,23.144000000000002,0.09360000000000002
2017-03-14 02:20:00,609.8,36.972,6.339999999999999,23.232,0.09520000000000002
2017-03-14 02:25:00,621.2,36.815999999999995,6.659999999999999,23.318,0.099
2017-03-14 02:30:00,644.4,36.821999999999996,7.039999999999999,23.394,0.1024
2017-03-14 02:35:00,668.4,36.785999999999994,7.3,23.473999999999997,0.1072
2017-03-14 02:40:00,694.0,36.77,7.380000000000001,23.538,0.11019999999999999
2017-03-14 02:45:00,730.8,36.812000000000005,7.959999999999999,23.582,0.11679999999999999
2017-03-14 02:50:00,752.8,36.89,7.82,23.642000000000003,0.123
2017-03-14 02:55:00,776.2,36.839999999999996,7.720000000000001,23.688,0.126
2017-03-14 03:00:00,802.0,37.02,7.76,23.717999999999996,0.1332
2017-03-14 03:05:00,826.4,37.06400000000001,7.840000000000001,23.76,0.14679999999999999
2017-03-14 03:10:00,852.0,37.09400000000001,7.720000000000001,23.812,0.153
2017-03-14 03:15:00,883.8,37.312,7.68,23.841999999999995,0.1588
2017-03-14 03:20:00,919.0,37.519999999999996,7.62,23.898,0.1736
2017-03-14 03:25:00,945.6,37.616,7.4799999999999995,23.946,0.1856
2017-03-14 03:30:00,960.4,37.696,7.5200000000000005,23.972,0.19040000000000004
2017-03-14 03:35:00,983.2,37.896,8.02,23.988,0.19820000000000002
2017-03-14 03:40:00,1004.8,38.028000000000006,8.16,24.008000000000003,0.2032
2017-03-14 03:45:00,1031.8,38.092,8.88,24.05,0.21059999999999998
2017-03-14 03:50:00,1066.8,38.217999999999996,8.7,24.064,0.21500000000000002
2017-03-14 03:55:00,1079.8,38.358,8.680000000000001,24.065999999999995,0.2198
2017-03-14 04:00:00,1099.8,38.4,8.940000000000001,24.099999999999998,0.2254
2017-03-14 04:05:00,1111.0,38.367999999999995,9.08,24.122000000000003,0.2266
2017-03-14 04:10:00,1129.8,38.408,8.86,24.136000000000003,0.2292
2017-03-14 04:15:00,1120.4,38.194,9.319999999999999,24.151999999999997,0.2264
2017-03-14 04:20:00,1120.4,38.11,9.7,24.142000000000003,0.22679999999999997
2017-03-14 04:25:00,1117.8,38.08,9.22,24.152,0.22960000000000003
2017-03-14 04:30:00,1101.0,37.876,9.059999999999999,24.157999999999998,0.2252
2017-03-14 04:35:00,1085.2,37.80400000000001,8.5,24.153999999999996,0.22080000000000002
2017-03-14 04:40:00,1074.6,37.852,8.479999999999999,24.14,0.2178
2017-03-14 04:45:00,1071.0,38.040000000000006,7.9,24.137999999999998,0.21919999999999998
2017-03-14 04:50:00,1062.8,38.040000000000006,8.260000000000002,24.137999999999998,0.2142
2017-03-14 04:55:00,1038.8,37.82,8.459999999999999,24.169999999999998,0.2152
2017-03-14 05:00:00,1036.2,37.656,8.52,24.202,0.2202
2017-03-14 05:05:00,1037.4,37.64,8.64,24.195999999999998,0.2206
2017-03-14 05:10:00,1077.8,37.786,9.180000000000001,24.232,0.2314
2017-03-14 05:15:00,1063.4,37.876,10.779999999999998,24.101999999999997,0.23559999999999998
2017-03-14 05:20:00,1064.4,37.74,11.46,24.145999999999997,0.23479999999999998
2017-03-14 05:25:00,1073.0,37.68599999999999,11.540000000000001,24.208,0.23899999999999996
2017-03-14 05:30:00,1089.8,37.714,11.2,24.258,0.2426
2017-03-14 05:35:00,1122.6,37.83,11.2,24.291999999999998,0.24980000000000002
2017-03-14 05:40:00,1139.6,38.001999999999995,12.439999999999998,24.321999999999996,0.2576
2017-03-14 05:45:00,1168.4,38.147999999999996,12.7,24.351999999999997,0.2752
2017-03-14 05:50:00,1187.6,38.148,12.76,24.385999999999996,0.27799999999999997
2017-03-14 05:55:00,1195.4,38.084,13.12,24.409999999999997,0.276
2017-03-14 06:00:00,1222.6,38.17,13.459999999999999,24.428000000000004,0.27860000000000007
2017-03-14 06:05:00,1232.0,38.222,12.86,24.438,0.2796
2017-03-14 06:10:00,1245.2,38.18,12.08,24.472,0.2778
2017-03-14 06:15:00,1258.2,38.233999999999995,10.900000000000002,24.503999999999998,0.2718
2017-03-14 06:20:00,1285.0,38.362,9.64,24.52,0.2728
2017-03-14 06:25:00,1294.0,38.426,9.22,24.526000000000003,0.27220000000000005
2017-03-14 06:30:00,1315.6,38.57000000000001,8.34,24.55,0.275
2017-03-14 06:35:00,1328.4,38.541999999999994,7.859999999999999,24.592,0.2732
2017-03-14 06:40:00,1341.0,38.574,7.340000000000001,24.616,0.2744
2017-03-14 06:45:00,1354.8,38.662,7.42,24.622,0.2818
2017-03-14 06:50:00,1372.8,38.758,6.960000000000001,24.665999999999997,0.2872
2017-03-14 06:55:00,1390.4,38.797999999999995,6.58,24.69,0.29100000000000004
2017-03-14 07:00:00,1413.0,38.766000000000005,6.44,24.720000000000002,0.297
2017-03-14 07:05:00,1440.2,38.790000000000006,6.220000000000001,24.728,0.2992
2017-03-14 07:10:00,1445.8,38.605999999999995,6.26,24.732,0.2996
2017-03-14 07:15:00,1458.0,38.674,6.04,24.734,0.3012
2017-03-14 07:20:00,1463.2,38.546,6.0600000000000005,24.735999999999997,0.30700000000000005
2017-03-14 07:25:00,1472.6,38.53,5.9399999999999995,24.753999999999998,0.3048
2017-03-14 07:30:00,1484.8,38.626,5.9399999999999995,24.74,0.31179999999999997
2017-03-14 07:35:00,1482.4,38.474000000000004,6.08,24.752000000000002,0.3126
2017-03-14 07:40:00,1500.2,38.53,5.98,24.762,0.31880000000000003
2017-03-14 07:45:00,1510.8,38.577999999999996,5.720000000000001,24.784,0.3214
2017-03-14 07:50:00,1524.0,38.682,5.24,24.766,0.3224
2017-03-14 07:55:00,1534.2,38.721999999999994,5.2,24.747999999999998,0.3274
2017-03-14 08:00:00,1544.2,38.79,4.960000000000001,24.747999999999998,0.3282
2017-03-14 08:05:00,1573.0,38.974000000000004,5.0,24.772,0.3354
2017-03-14 08:10:00,1593.2,38.946000000000005,5.159999999999999,24.834,0.33840000000000003
2017-03-14 08:15:00,1593.4,39.03,5.0,24.822,0.34299999999999997
2017-03-14 08:20:00,1593.4,39.108,4.840000000000001,24.798,0.3436
2017-03-14 08:25:00,1590.2,39.012,4.84,24.822,0.3456
2017-03-14 08:30:00,1607.2,39.096,4.800000000000001,24.855999999999998,0.3522
2017-03-14 08:35:00,1617.2,39.058,4.659999999999999,24.892000000000003,0.40619999999999995
2017-03-14 08:40:00,1613.8,38.958,4.6,24.892,0.518
2017-03-14 08:45:00,1597.2,38.89,4.68,24.886,0.47680000000000006
2017-03-14 08:50:00,1585.0,38.928000000000004,4.68,24.84,0.4542
2017-03-14 08:55:00,1567.2,38.714,4.880000000000001,24.798000000000002,0.433
2017-03-14 09:00:00,1559.2,38.754000000000005,4.88,24.776,0.41899999999999993
2017-03-14 09:05:00,1557.4,38.730000000000004,5.42,24.785999999999998,0.4168
2017-03-14 09:10:00,1550.2,38.714000000000006,5.3,24.782,0.40519999999999995
2017-03-14 09:15:00,1544.6,38.642,5.24,24.758,0.3944
2017-03-14 09:20:00,1535.4,38.594,5.12,24.782,0.389
2017-03-14 09:25:00,1533.0,38.482000000000006,4.84,24.784,0.3846
2017-03-14 09:30:00,1520.6,38.522000000000006,4.800000000000001,24.747999999999998,0.3788
2017-03-14 09:35:00,1503.0,38.354,4.76,24.74,0.37320000000000003
2017-03-14 09:40:00,1508.4,38.486000000000004,4.72,24.74,0.37379999999999997
2017-03-14 09:45:00,1501.4,38.50600000000001,4.4,24.740000000000002,0.3748
2017-03-14 09:50:00,1496.6,38.506,4.48,24.746,0.3792
2017-03-14 09:55:00,1485.0,38.474000000000004,4.619999999999999,24.74,0.3798
2017-03-14 10:00:00,1452.8,38.194,4.86,24.79,0.37220000000000003
2017-03-14 10:05:00,1426.8,38.089999999999996,4.9,24.743999999999996,0.37079999999999996
2017-03-14 10:10:00,1403.4,38.025999999999996,4.7,24.74,0.36880000000000007
2017-03-14 10:15:00,1374.4,37.90599999999999,4.779999999999999,24.734,0.35300000000000004
2017-03-14 10:20:00,1349.2,37.886,4.74,24.72,0.34659999999999996
2017-03-14 10:25:00,1318.4,37.788,4.539999999999999,24.716,0.3394
2017-03-14 10:30:00,1291.4,37.822,6.34,24.631999999999998,0.3338
2017-03-14 10:35:00,1270.6,37.79600000000001,9.64,24.644,0.33859999999999996
2017-03-14 10:40:00,1239.4,37.721999999999994,9.14,24.613999999999997,0.3316
2017-03-14 10:45:00,1216.0,37.62,8.459999999999999,24.631999999999998,0.3196
2017-03-14 10:50:00,1187.4,37.496,7.76,24.608,0.3068
2017-03-14 10:55:00,1146.2,37.308,7.2,24.582,0.2892
2017-03-14 11:00:00,1112.8,37.072,6.720000000000001,24.552,0.2756
2017-03-14 11:05:00,1081.2,36.904,6.24,24.532,0.2636
2017-03-14 11:10:00,1049.0,36.796,6.18,24.492,0.255
2017-03-14 11:15:00,1020.6,36.55,5.859999999999999,24.502,0.24699999999999997
2017-03-14 11:20:00,1001.2,36.45400000000001,5.8,24.496000000000002,0.24379999999999996
2017-03-14 11:25:00,977.4,36.386,5.42,24.462,0.2378
2017-03-14 11:30:00,956.2,36.22599999999999,5.88,24.451999999999998,0.2312
2017-03-14 11:35:00,935.4,36.176,7.44,24.41,0.2284
2017-03-14 11:40:00,912.4,36.01,7.92,24.341999999999995,0.2222
2017-03-14 11:45:00,893.2,35.902,7.639999999999999,24.32,0.21380000000000005
2017-03-14 11:50:00,872.6,35.84400000000001,7.3,24.278,0.20340000000000003
2017-03-14 11:55:00,854.4,35.81,7.58,24.252,0.19580000000000003
2017-03-14 12:00:00,837.8,35.754000000000005,9.34,24.206,0.19699999999999998
2017-03-14 12:05:00,822.2,35.798,9.8,24.128,0.11600000000000002
2017-03-14 12:10:00,807.6,35.758,9.2,24.096,0.0632
2017-03-14 12:15:00,792.4,35.74,8.52,24.050000000000004,0.0632
2017-03-14 12:20:00,781.6,35.668,10.7,24.02,0.0632
2017-03-14 12:25:00,763.8,35.6,12.2,23.985999999999997,0.0624
2017-03-14 12:30:00,749.8,35.55,11.459999999999999,23.961999999999996,0.0628
2017-03-14 12:35:00,739.4,35.51800000000001,10.7,23.948,0.062
2017-03-14 12:40:00,725.8,35.440000000000005,10.0,23.922,0.0622
2017-03-14 12:45:00,714.0,35.477999999999994,9.68,23.881999999999998,0.0626
2017-03-14 12:50:00,704.0,35.464000000000006,9.58,23.839999999999996,0.0632
2017-03-14 12:55:00,692.2,35.348,8.879999999999999,23.842000000000002,0.0632
2017-03-14 13:00:00,683.0,35.446000000000005,8.559999999999999,23.784,0.0636
2017-03-14 13:05:00,668.8,35.221999999999994,8.52,23.804,0.0624
2017-03-14 13:10:00,659.2,35.14399999999999,8.3,23.808,0.0628
2017-03-14 13:15:00,650.8,35.112,8.0,23.774,0.0628
2017-03-14 13:20:00,644.0,35.064,7.68,23.768,0.0624
2017-03-14 13:25:00,635.8,35.056,7.459999999999999,23.714000000000002,0.0636
2017-03-14 13:30:00,631.2,35.093999999999994,7.380000000000001,23.696,0.0632
2017-03-14 13:35:00,625.6,35.06,10.079999999999998,23.624000000000002,0.0684
2017-03-14 13:40:00,619.0,35.068,10.94,23.598000000000003,0.0698
2017-03-14 13:45:00,612.8,35.1,10.74,23.544,0.0674
2017-03-14 13:50:00,606.8,35.042,10.040000000000001,23.534,0.0634
2017-03-14 13:55:00,601.2,35.093999999999994,10.1,23.476,0.0632
2017-03-14 14:00:00,594.8,35.082,9.82,23.424,0.0632
2017-03-14 14:05:00,590.2,35.166,9.440000000000001,23.359999999999996,0.0628
2017-03-14 14:10:00,583.8,35.116,9.220000000000002,23.327999999999996,0.06520000000000001
2017-03-14 14:15:00,578.2,35.138,12.180000000000001,23.278,0.0708
2017-03-14 14:20:00,572.4,35.164,12.059999999999999,23.240000000000002,0.07060000000000001
2017-03-14 14:25:00,566.8,35.196,11.620000000000001,23.188,0.0698
2017-03-14 14:30:00,561.6,35.242000000000004,11.02,23.145999999999997,0.07060000000000001
2017-03-14 14:35:00,556.6,35.224000000000004,10.34,23.11,0.06920000000000001
2017-03-14 14:40:00,550.6,35.286,10.14,23.056,0.0656
2017-03-14 14:45:00,546.0,35.315999999999995,9.56,23.011999999999997,0.0632
2017-03-14 14:50:00,540.8,35.328,10.86,22.974,0.066
2017-03-14 14:55:00,534.8,35.386,12.64,22.914,0.0718
2017-03-14 15:00:00,531.2,35.464,12.76,22.863999999999997,0.07200000000000001
2017-03-14 15:05:00,527.0,35.414,12.399999999999999,22.856,0.06920000000000001
2017-03-14 15:10:00,522.0,35.492,11.34,22.812,0.0648
2017-03-14 15:15:00,517.4,35.49,11.28,22.762,0.064
2017-03-14 15:20:00,514.2,35.586,10.7,22.708000000000006,0.0638
2017-03-14 15:25:00,511.2,35.602,10.12,22.678,0.0656
2017-03-14 15:30:00,505.8,35.628,9.919999999999998,22.658,0.0646
2017-03-14 15:35:00,502.4,35.618,9.440000000000001,22.618000000000002,0.0668
2017-03-14 15:40:00,498.2,35.638,9.22,22.573999999999998,0.0646
2017-03-14 15:45:00,494.8,35.67,9.02,22.534,0.0646
2017-03-14 15:50:00,489.4,35.722,8.579999999999998,22.486,0.064
2017-03-14 15:55:00,487.0,35.756,8.279999999999998,22.426000000000002,0.068
2017-03-14 16:00:00,482.8,35.800000000000004,8.139999999999999,22.378000000000004,0.0666
2017-03-14 16:05:00,480.2,35.81400000000001,7.9,22.327999999999996,0.0664
2017-03-14 16:10:00,477.0,35.82600000000001,7.739999999999999,22.291999999999998,0.0654
2017-03-14 16:15:00,473.6,35.854,7.360000000000001,22.25,0.0656
2017-03-14 16:20:00,471.4,35.886,7.6,22.217999999999996,0.066
2017-03-14 16:25:00,468.4,35.885999999999996,7.32,22.18,0.06820000000000001
2017-03-14 16:30:00,467.6,35.964,7.5,22.14,0.06720000000000001
2017-03-14 16:35:00,465.0,35.998000000000005,7.44,22.108,0.07
2017-03-14 16:40:00,464.0,36.041999999999994,7.459999999999999,22.072,0.0694
2017-03-14 16:45:00,460.2,36.017999999999994,7.540000000000001,22.05,0.0698
2017-03-14 16:50:00,458.8,36.117999999999995,7.4799999999999995,21.997999999999998,0.067
2017-03-14 16:55:00,457.0,36.138000000000005,7.6,21.96,0.06820000000000001
2017-03-14 17:00:00,455.4,36.158,7.540000000000001,21.93,0.0664
2017-03-14 17:05:00,455.0,36.174,7.4799999999999995,21.913999999999998,0.066
2017-03-14 17:10:00,453.8,36.221999999999994,7.74,21.858,0.0638
2017-03-14 17:15:00,452.6,36.294,7.640000000000001,21.808,0.063
2017-03-14 17:20:00,451.0,36.285999999999994,7.5,21.773999999999997,0.0636
2017-03-14 17:25:00,450.2,36.346000000000004,7.42,21.743999999999996,0.0644
2017-03-14 17:30:00,447.2,36.362,7.340000000000001,21.701999999999998,0.0632
2017-03-14 17:35:00,445.4,36.346,7.220000000000001,21.672000000000004,0.0632
2017-03-14 17:40:00,443.0,36.361999999999995,7.119999999999999,21.65,0.064
2017-03-14 17:45:00,440.0,36.34599999999999,7.140000000000001,21.622,0.06420000000000001
2017-03-14 17:50:00,439.0,36.40599999999999,7.160000000000001,21.564,0.063
2017-03-14 17:55:00,439.2,36.45399999999999,6.9799999999999995,21.526,0.0638
2017-03-14 18:00:00,437.4,36.462,7.24,21.502000000000002,0.06420000000000001
2017-03-14 18:05:00,436.4,36.448,6.779999999999999,21.494,0.0634
2017-03-14 18:10:00,433.4,36.46999999999999,7.0200000000000005,21.466,0.0646
2017-03-14 18:15:00,432.4,36.477999999999994,7.1800000000000015,21.446000000000005,0.06420000000000001
2017-03-14 18:20:00,431.8,36.566,7.040000000000001,21.392,0.0646
2017-03-14 18:25:00,430.2,36.554,7.0600000000000005,21.37,0.0638
2017-03-14 18:30:00,429.8,36.586,7.18,21.332,0.0646
2017-03-14 18:35:00,428.8,36.61,7.2,21.3,0.0632
2017-03-14 18:40:00,427.2,36.642,7.38,21.256,0.063
2017-03-14 18:45:00,427.0,36.65,7.340000000000001,21.224,0.0644
2017-03-14 18:50:00,425.8,36.64200000000001,7.279999999999999,21.204,0.0638
2017-03-14 18:55:00,425.0,36.694,7.380000000000001,21.163999999999998,0.06420000000000001
2017-03-14 19:00:00,423.0,36.67,7.480000000000001,21.158,0.063
2017-03-14 19:05:00,422.8,36.686,7.6,21.146,0.0636
2017-03-14 19:10:00,422.8,36.718,7.380000000000001,21.095999999999997,0.0636
2017-03-14 19:15:00,421.8,36.75,7.4399999999999995,21.084,0.0654
2017-03-14 19:20:00,422.0,36.782,7.58,21.06,0.0648
2017-03-14 19:25:00,420.4,36.782,7.42,21.041999999999998,0.06520000000000001
2017-03-14 19:30:00,420.4,36.808,7.38,21.016000000000002,0.063
2017-03-14 19:35:00,420.6,36.806,7.5200000000000005,21.0,0.0632
2017-03-14 19:40:00,420.4,36.906,7.82,20.945999999999998,0.0626
2017-03-14 19:45:00,420.6,36.874,7.56,20.918,0.0636
2017-03-14 19:50:00,419.2,36.886,7.56,20.892,0.06420000000000001
2017-03-14 19:55:00,418.4,36.858000000000004,7.7,20.878,0.0646
2017-03-14 20:00:00,418.6,36.842,8.06,20.872,0.0644
2017-03-14 20:05:00,418.8,36.87,7.9,20.838,0.0638
2017-03-14 20:10:00,417.8,36.86999999999999,8.360000000000001,20.806,0.063
2017-03-14 20:15:00,417.8,36.86999999999999,8.18,20.784,0.0628
2017-03-14 20:20:00,416.8,36.89399999999999,8.36,20.764,0.0644
2017-03-14 20:25:00,415.8,36.87,8.179999999999998,20.738000000000003,0.063
2017-03-14 20:30:00,415.4,36.849999999999994,8.4,20.712,0.0644
2017-03-14 20:35:00,416.8,36.844,8.379999999999999,20.684,0.06420000000000001
2017-03-14 20:40:00,414.8,36.832,8.18,20.662,0.0648
2017-03-14 20:45:00,415.2,36.914,8.780000000000001,20.616000000000003,0.0638
2017-03-14 20:50:00,414.6,36.92,8.68,20.598000000000003,0.0632
2017-03-14 20:55:00,414.0,36.938,8.720000000000002,20.572,0.0632
2017-03-14 21:00:00,413.4,36.934,8.6,20.556,0.0646
2017-03-14 21:05:00,415.0,36.966,8.739999999999998,20.528,0.06520000000000001
2017-03-14 21:10:00,414.2,36.91,9.02,20.506,0.06620000000000001
2017-03-14 21:15:00,413.4,36.91,8.94,20.482,0.0658
2017-03-14 21:20:00,413.0,36.88,9.180000000000001,20.48,0.0658
2017-03-14 21:25:00,413.2,36.872,9.280000000000001,20.46,0.0684
2017-03-14 21:30:00,413.6,36.918,9.540000000000001,20.43,0.07100000000000001
2017-03-14 21:35:00,414.6,36.946,11.139999999999999,20.41,0.0748
2017-03-14 21:40:00,414.0,36.95,14.64,20.378000000000004,0.08520000000000001
2017-03-14 21:45:00,415.2,36.942,15.14,20.348,0.0918
2017-03-14 21:50:00,417.0,36.988,15.02,20.327999999999996,0.0938
2017-03-14 21:55:00,416.8,36.908,19.14,20.330000000000002,0.10640000000000001
2017-03-14 22:00:00,418.2,36.922,20.240000000000002,20.306,0.11180000000000001
2017-03-14 22:05:00,418.2,36.989999999999995,19.74,20.268,0.11599999999999999
2017-03-14 22:10:00,419.4,37.012,19.159999999999997,20.254,0.11740000000000002
2017-03-14 22:15:00,419.6,37.047999999999995,18.660000000000004,20.241999999999997,0.1226
2017-03-14 22:20:00,420.6,37.04,17.560000000000002,20.233999999999998,0.12840000000000001
2017-03-14 22:25:00,420.6,37.038,16.72,20.224,0.1296
2017-03-14 22:30:00,420.4,37.053999999999995,16.54,20.212,0.1292
2017-03-14 22:35:00,420.4,37.104,16.24,20.192,0.1288
2017-03-14 22:40:00,421.2,37.136,19.86,20.169999999999998,0.138
2017-03-14 22:45:00,422.0,37.16,21.12,20.136000000000003,0.14440000000000003
2017-03-14 22:50:00,422.6,37.2,21.080000000000002,20.124000000000002,0.14800000000000002
2017-03-14 22:55:00,422.0,37.20799999999999,20.02,20.108,0.1502
2017-03-14 23:00:00,423.8,37.23,19.660000000000004,20.088,0.1514
2017-03-14 23:05:00,425.0,37.292,19.1,20.082,0.1512
2017-03-14 23:10:00,425.2,37.263999999999996,19.34,20.062,0.154
2017-03-14 23:15:00,427.6,37.298,23.839999999999996,20.052,0.1766
2017-03-14 23:20:00,428.6,37.286,23.78,20.054,0.18819999999999998
2017-03-14 23:25:00,430.4,37.205999999999996,23.32,20.062,0.1922
2017-03-14 23:30:00,432.0,37.304,23.0,20.068,0.193
2017-03-14 23:35:00,435.2,37.414,23.28,20.054,0.202
2017-03-14 23:40:00,434.6,37.366,22.0,20.044,0.20299999999999999
2017-03-14 23:45:00,436.4,37.480000000000004,21.759999999999998,20.044,0.209
